279495,1251,2,1020D5BBADD174CD98A72F6CF400C0AC203497696140EAAAAA5473904AC0
279497,1251,2,009555555555555555555555538D0090F24AD740B3B76AAAAA431DD5CBC0
279499,1251,2,009555555555555555555555538D0090F2D12C7DA9DA2AAAAA7DB9EC0100
279501,1251,2,01141220A5092480001F079FAA04C096FCE80343F4D92AAAAA52C76FCAC0
279503,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AC852595C31EAAAAA7395B38BC0
279505,1251,2,054BC11429A07F9FC009C6887A2A80AAAAB94FF41B156AAAAA60EC620100
279507,1251,2,009555555555555555555555538D0090F4D7FFC95DA6AAAAAA467A42CAC0
279509,1251,2,1020D5BBADD174CD98A72F6CF400C0AC200136DFC0002AAAAA7DD4308BC0
279511,1251,2,02143366211449DD49F07B4DCADD80BD575C81F74BE1EAAAAA7A59458100
279513,1251,2,041402FFFFFFE4488000753D080000A5C05DD47EB7F2AAAAAA46AA73CAC0
279515,1251,2,06000000000000001248E389E2488087B6902DCD37E2EAAAAA695ADB8BC0
279517,1251,2,090DD065EF00660018360060239D00ABF3D30903F15B6AAAAA452F49C100
279519,1251,2,0A0CD79FE10521FF7DFFD0001900C0A488EF110B8D426AAAAA63A8650AC0
279521,1251,2,122C081D7183F1E89A038AE0A01C00986069C3FBFFD7EAAAAA6526A04BC0
279523,1251,2,147430975DAE5727092C0583185140BFC04A6B4EC0B3EAAAAA7F84868100
279525,1251,2,1020D5FBADD175CD98A92FBA8800C0AC3024E770EE546AAAAA6441DE8AC0
279527,1251,2,009555555555555555555555538D0090F9F8758203CFEAAAAA403EABCBC0
279529,1251,2,009555555555555555555555538D0090FA40F8360FD4AAAAAA7E8C8C0100
279531,1251,2,01141220A5092480001F079FAA04C096FCFDC0F3EB07EAAAAA79EFDF0AC0
279533,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AD17A0DA27F2AAAAA5C64694BC0
279535,1251,2,054BC11429A07F9FC009C6887DEA80AAAA91BF7181EE6AAAAA620F928100
279537,1251,2,009555555555555555555555538D0090FC77D58691E12AAAAA4995B44AC0
279539,1251,2,1020D5FBADD175CD98A92FBA8800C0AC3015E0CD00002AAAAA6338EB4BC0
279541,1251,2,02143366211449DD49F07B4DCADD80BD575C98E2131BEAAAAA65DB7BC100
279543,1251,2,041402FFFFFFE4488000753D080000A5C05C18B47BC1EAAAAA47E844CAC0
279545,1251,2,06000000000000001248E389E2488087F2887F19E1136AAAAA5795DE0BC0
279547,1251,2,070DD001555555555555555555554095557400C3E0002AAAAA619CA3C100
279549,1251,2,0805555555500AAAAAAAAAAAAAAA80AAAA926E0018C0AAAAAA4E8AFC4AC0
279551,1251,2,1102188F7CE8BF138BAA9F89CAD18095C70853CA6E63EAAAAA7791DDCBC0
279553,1251,2,13DB28276E01CB845EDCA55B7335008C5701362FC783EAAAAA76DC790100
279555,1251,2,1018D67BB1D174CD98A730081C00C0A8F038F42053092AAAAA6DDAB04AC0
279557,1251,2,009555555555555555555555538D009101537140B3F96AAAAA5E94838BC0
279559,1251,2,009555555555555555555555538D009101E80D8007DCAAAAAA70E7B30100
279561,1251,2,01141220A5092480001F079FAA04C096FCD88343E32D2AAAAA6143798AC0
279563,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AC853C07D606AAAAA6BAA76CBC0
279565,1251,2,054BC11429A07F9FC009C68881AA80AAAA89A88A8C70EAAAAA6E3E14C100
279567,1251,2,009555555555555555555555538D009103C689B1BCE52AAAAA66C7138AC0
279569,1251,2,1018D67BB1D174CD98A730081C00C0A8F0366A9480002AAAAA53E3DE0BC0
279571,1251,2,02143366211449DD49F07B4DCADD80BD575CB479D3972AAAAA686A470100
279573,1251,2,041402FFFFFFE4488000753D080000A5C05C4FF147FC2AAAAA54B6304AC0
279575,1251,2,06000000000000001248E389E24880882EB1CCA982DBAAAAAA567DB78BC0
279577,1251,2,090DD05555555555553C0090161F408FF10AC903D95F6AAAAA5301244100
279579,1251,2,0A0CD9CFE0C45BFE47FF80001900C0A488E7468456426AAAAA485B4DCAC0
279581,1251,2,122C081D7183F1E89A038AE0A01C00986050C3F29EA86AAAAA7F8F718BC0
279583,1251,2,147430975DAE5727092C0583185140BFC045E6BA40B3EAAAAA4A7E810100
279585,1251,2,1018D6BBAFD174CD98A73055B400C0A9002820B22165EAAAAA772587CAC0
279587,1251,2,009555555555555555555555538D009108F0ED8203E8EAAAAA6DFE08CBC0
279589,1251,2,009555555555555555555555538D0091094AE5CD69592AAAAA60237A8100
279591,1251,2,01141220A5092480001F079FAA04C096FCDB00F3E5F9EAAAAA71DA7CCAC0
279593,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF737087C10EAAAAA51F47E4BC0
279595,1251,2,054BC11429A07F9FC009C688856A80AAAAB5F85D5A3B2AAAAA732EC4C100
279597,1251,2,009555555555555555555555538D00910B7640B8092AEAAAAA70757A8AC0
279599,1251,2,1018D6BBAFD174CD98A73055B400C0A900370DB8C0002AAAAA7DF11FCBC0
279601,1251,2,02143366211449DD49F07B4DCADD80BD575C927C34542AAAAA566A220100
279603,1251,2,041402FFFFFFE4488000753D080000A5C05CB8C357D3AAAAAA7E042A0AC0
279605,1251,2,06000000000000001248E389E24880886A87C435B9392AAAAA7D07AC8BC0
279607,1251,2,070DD07C00E062F8EBE7E6BC7F0300ADF54DC0C3E152EAAAAA7F16ED8100
279609,1251,2,080FFFF000000AAAAAAAAAAAAAAA80AAAA94579C9200AAAAAA6CED368AC0
279611,1251,2,1102188F7CE8BF138BAA9F89CAD18095C71153E8BDEAEAAAAA6D78144BC0
279613,1251,2,13DB28276E01CB845EDCA55B7335008C573257A14783EAAAAA569D1A8100
279615,1251,2,1018D73BB3D174CD98A730A34800C0A9402AA6AB992E2AAAAA4AF9B48AC0
279617,1251,2,009555555555555555555555538D009110701C80B3D22AAAAA58290F8BC0
279619,1251,2,009555555555555555555555538D009110E16786ECC52AAAAA4349914100
279621,1251,2,01141220A5092480001F079FAA04C096FCE50343C797AAAAAA771822CAC0
279623,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF462059572AAAAAA4B43DA4BC0
279625,1251,2,054BC11429A07F9FC009C688892A80AAAAB21D26FE962AAAAA434994C100
279627,1251,2,009555555555555555555555538D009112E48B7D697C2AAAAA611BA00AC0
279629,1251,2,1018D73BB3D174CD98A730A34800C0A9403A3B5640002AAAAA65B320CBC0
279631,1251,2,02143366211449DD49F07B4DCADD80BD575C8EDE13ABAAAAAA7225C30100
279633,1251,2,041402FFFFFFE4488000753D080000A5C05CDED95FE6AAAAAA465CA04AC0
279635,1251,2,06000000000000001248E389E2488088A69F48EE4C38EAAAAA59E4FC0BC0
279637,1251,2,090DD05555555555554200B024E140B01D7AC903D4DB6AAAAA4EA2510100
279639,1251,2,0A0228EFE29A1DFFFE0000001900C0A488DEFAEB93026AAAAA7620158AC0
279641,1251,2,122C081D7183F1E89A038AE0A01C0098605443CD1A46AAAAAA6F59308BC0
279643,1251,2,147430975DAE5727092C0583185140BFC048893E40B3EAAAAA7D9A074100
279645,1251,2,1018D7BBB3D174CD98A730F0E000C0A97003E28EC9C9AAAAAA4FBCB18AC0
279647,1251,2,009555555555555555555555538D009117E3DA4203EEAAAAAA4EE54A8BC0
279649,1251,2,009555555555555555555555538D00911869B332C40DEAAAAA5BB497C100
279651,1251,2,01141220A5092480001F079FAA04C096FCDFC0F3CAF36AAAAA6AF0F20AC0
279653,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF618DF60A6EAAAAA798E4DCBC0
279655,1251,2,054BC11429A07F9FC009C6888CEA80AAAA80B7211347AAAAAA531B868100
279657,1251,2,009555555555555555555555538D00911A4CAB1CE5D22AAAAA6000004AC0
279659,1251,2,1018D7BBB3D174CD98A730F0E000C0A97025AB5000002AAAAA776B67CBC0
279661,1251,2,021473661EC709DD49D1FB4E02C040BD655CA4B39FAAAAAAAA4F62BFC100
279663,1251,2,0414420004FFE548A800753DB80000A5C05D05D3ABE7AAAAAA7EC75C0AC0
279665,1251,2,06000000000000001248E389E2488088E2877DAF960D6AAAAA7B5192CBC0
279667,1251,2,071DD18800E06D826C3A113E7F1DC0B2856E00C3CEBAEAAAAA43A44F8100
279669,1251,2,081FFE0FFF800AAAAAAAAAAAAAAA80AAAAB079D05BC0AAAAAA5E57190AC0
279671,1251,2,11654395713D19B648D7E631609380BA4C6293EDD452EAAAAA6E99860BC0
279673,1251,2,139878277A05F340F83BBA15F48E80A2B9C84F008783EAAAAA500E7A0100
279675,1251,2,1018D83BB5D173CD98A5313E7800C0A9A028800B2677EAAAAA5DF2EB0AC0
279677,1251,2,009555555555555555555555538D00911F5F0F80B3EF6AAAAA66CB3F0BC0
279679,1251,2,009555555555555555555555538D00911FC39BD28AD5AAAAAA53967FC100
279681,1251,2,0114522AA81024C8001F07A6AA04C096E7C10343E17F2AAAAA6F6E2DCAC0
279683,1251,2,03147FF05B49EB3F51823787F53F00B91AFA8F71ED6AAAAAAA54DB9A4BC0
279685,1251,2,054BC11429A07F9FC009C68890AA80AAAA821640C02D2AAAAA4C5A5E4100
279687,1251,2,009555555555555555555555538D009121E014F3BC02EAAAAA72F06F4AC0
279689,1251,2,1018D83BB5D173CD98A5313E7800C0A9A0129587C0002AAAAA4BBAFE8BC0
279691,1251,2,021473661EC709DD49D1FB4E02C040BD655C8403E09EEAAAAA583D2D0100
279693,1251,2,0414420004FFE548A800753DB80000A5C05D473C64712AAAAA79983A8AC0
279695,1251,2,06000000000000001248E389E24880891EBE5949C5C82AAAAA7C107C0BC0
279697,1251,2,091DD15555555555554800900C8A80961D5FC903FD25AAAAAA597D5C0100
279699,1251,2,0A1228EFE234F1FF97FFE0001900C0A488E16A2F4E026AAAAA442FEE0AC0
279701,1251,2,12F87A5EECF38A88E5C3E50E5933809DA10A83DCA5B66AAAAA4300B0CBC0
279703,1251,2,1446504F5E4F7F2BE524D3F83CCC0099666433DC80B06AAAAA6243DB0100
279705,1251,2,1018D83BB7D173CD98A5318C0C00C0A9B0257786D57D6AAAAA54D88C8AC0
279707,1251,2,009555555555555555555555538D009126D06FC2006D6AAAAA6282F74BC0
279709,1251,2,009555555555555555555555538D00912779DA77183F2AAAAA5B4EB9C100
279711,1251,2,0114522AA81024C8001F07A6AA04C096E7D240F3F0F46AAAAA6E47B70AC0
279713,1251,2,03147FF05B49EB3F51823787F53F00B91AD497971D9D2AAAAA5BDDED0BC0
279715,1251,2,054BC11429A07F9FC009C688946A80AAAAABB88E4F076AAAAA41E04B4100
279717,1251,2,009555555555555555555555538D0091296BA70EF1E76AAAAA6DAE3CCAC0
279719,1251,2,1018D83BB7D173CD98A5318C0C00C0A9B01A03E400002AAAAA642EEA0BC0
279721,1251,2,021473661EC709DD49D1FB4E02C040BD655C9ABCC3142AAAAA7CA8040100
279723,1251,2,0414420004FFE548A800753DB80000A5C05D96249CAB6AAAAA5FB5E74AC0
279725,1251,2,06000000000000001248E389E24880895AA97F5D38B4AAAAAA75279B4BC0
279727,1251,2,071DD101555555555555555555554095556DC0C3CAA66AAAAA62A2960100
279729,1251,2,0815555555504009021DA71F473640A3F80F03DA53C0AAAAAA68A5804AC0
279731,1251,2,11654395713D19B648D7E631609380BA4C45D3FB65D3EAAAAA5C69590BC0
279733,1251,2,139878277A05F340F83BBA15F48E80A2B9C59FAB8783EAAAAA6AF11A8100
279735,1251,2,1018D8BBB7D173CD98A531D9A400C0A9D0349CCDE5642AAAAA49C5948AC0
279737,1251,2,009555555555555555555555538D00912E4AF780B0926AAAAA55C37DCBC0
279739,1251,2,009555555555555555555555538D00912ED13FE9C1B86AAAAA709D5D0100
279741,1251,2,0114522AA81024C8001F07A6AA04C096E7E80343F1C52AAAAA7A46028AC0
279743,1251,2,03147FF05B49EB3F51823787F53F00B91AC87A3309EC6AAAAA6570200BC0
279745,1251,2,054BC11429A07F9FC009C688982A80AAAAB978D679B2EAAAAA7333C98100
279747,1251,2,009555555555555555555555538D009130D7F4E9864EEAAAAA46B4810AC0
279749,1251,2,1018D8BBB7D173CD98A531D9A400C0A9D00139DD80002AAAAA49F2F38BC0
279751,1251,2,021473661EC709DD49D1FB4E02C040BD655CB0DC50F1AAAAAA7F4894C100
279753,1251,2,0414420004FFE548A800753DB80000A5C05DF9682CF62AAAAA7B3ACB8AC0
279755,1251,2,06000000000000001248E389E2488089969002341F526AAAAA4183C4CBC0
279757,1251,2,091DD1A810001D000806014028248081E9130903CAB5AAAAAA438C4AC100
279759,1251,2,0A177FAFE3ADBFFFD1FFF0001900C0A488EF2CD899426AAAAA583CBE4AC0
279761,1251,2,12F87A5EECF38A88E5C3E50E5933809DA129C3D06E252AAAAA6929F7CBC0
279763,1251,2,1446504F5E4F7F2BE524D3F83CCC0099664A7587C0B0EAAAAA4A5D2E0100
279765,1251,2,1018D93BB7D173CD98A532273C00C0AA0024EA0597B02AAAAA7D4BED4AC0
279767,1251,2,009555555555555555555555538D009135F85D0200FCEAAAAA5272110BC0
279769,1251,2,009555555555555555555555538D00913640EBC3A2AA6AAAAA5B9486C100
279771,1251,2,0114522AA81024C8001F07A6AA04C096E7FDC0F3FC9C2AAAAA747DCA4AC0
279773,1251,2,03147FF05B49EB3F51823787F53F00B91AD176BE30292AAAAA7652078BC0
279775,1251,2,054BC11429A07F9FC009C6889BEA80AAAA91846E1F96AAAAAA5BFC6FC100
279777,1251,2,009555555555555555555555538D00913877DA28DBE22AAAAA5667534AC0
279779,1251,2,1018D93BB7D173CD98A532273C00C0AA0015D73680002AAAAA6413FD4BC0
279781,1251,2,021473661EC709DD49D1FB4E02C040BD655C858FBA366AAAAA6A83A80100
279783,1251,2,0414420004FFE548A800753DB80000A5C05C30539534AAAAAA40FC1C8AC0
279785,1251,2,06000000000000001248E389E2488089D28858733B0C2AAAAA4831A80BC0
279787,1251,2,071DD11003402B574FD23BFDFF1700B9557400C3C1BAAAAAAA5BF5714100
279789,1251,2,081FF9CFFF00A01C00DE4FFE91DFC0A7F89275CF96C0AAAAAA6FD4658AC0
279791,1251,2,11654395713D19B648D7E631609380BA4C4853ED0F5A2AAAAA4A8C768BC0
279793,1251,2,139878277A05F340F83BBA15F48E80A2B9C137438783EAAAAA5A060C8100
279795,1251,2,1018D93BB9D173CD98A53274D000C0AA1038EBF5BE35EAAAAA6716A84AC0
279797,1251,2,009555555555555555555555538D00913D535400B116EAAAAA407C658BC0
279799,1251,2,009555555555555555555555538D00913DE82EE47C72AAAAAA4E010AC100
279801,1251,2,0114522AA81024C8001F07A6AA04C096E7D88343FC332AAAAA4FD07F8AC0
279803,1251,2,03147FF05B49EB3F51823787F53F00B91AC87219EE3C6AAAAA57CF93CBC0
279805,1251,2,054BC11429A07F9FC009C6889FAA80AAAA8988690CC4AAAAAA7C04C18100
279807,1251,2,009555555555555555555555538D00913FC6A1BD055A6AAAAA63BAB84AC0
279809,1251,2,1018D93BB9D173CD98A53274D000C0AA10366C1300002AAAAA5C85F08BC0
279811,1251,2,021473661EC709DD49D1FB4E02C040BD655C804047432AAAAA72E9344100
279813,1251,2,0414420004FFE548A800753DB80000A5C05C5500B9706AAAAA602B44CAC0
279815,1251,2,06000000000000001248E389E248808A0EB1CA0588512AAAAA55FECE4BC0
279817,1251,2,091DD116AA0005000800AAAAAAAA80AAAA8AC903F659EAAAAA4B85E4C100
279819,1251,2,0A1AAAAAAAAAAAAAAAAAAA001900C0A488E75ED25AC26AAAAA7BDF1DCAC0
279821,1251,2,12F87A5EECF38A88E5C3E50E5933809DA110C3F19DD96AAAAA6082D78BC0
279823,1251,2,1446504F5E4F7F2BE524D3F83CCC00996645FEBB40B16AAAAA4B430FC100
279825,1251,2,1018D9BBBBD172CD98A332C26800C0AA4028391B4C8E6AAAAA7D01B10AC0
279827,1251,2,009555555555555555555555538D009144F0FF8201492AAAAA4A1B418BC0
279829,1251,2,009555555555555555555555538D0091454AC13384616AAAAA7C2C278100
279831,1251,2,0114522AA81024C8001F07A6AA04C096E7DB00F3FD146AAAAA77EF13CAC0
279833,1251,2,03147FF05B49EB3F51823787F53F00B91AF71CD4AC1DAAAAAA4CAB3C4BC0
279835,1251,2,054BC11429A07F9FC009C688A36A80AAAAB5EF04CBB8AAAAAA7AF2A14100
279837,1251,2,009555555555555555555555538D00914776602F2A3B6AAAAA7EABB80AC0
279839,1251,2,1018D9BBBBD172CD98A332C26800C0AA403704B780002AAAAA6BEF660BC0
279841,1251,2,021473661EC709DD49D1FB4E02C040BD655C837230832AAAAA59A1160100
279843,1251,2,0414420004FFE548A800753DB80000A5C05C90A1FDB6AAAAAA4082F3CAC0
279845,1251,2,06000000000000001248E389E248808A4A87C0106677AAAAAA7F364E4BC0
279847,1251,2,071DD11C028043C71FD23BFD7F1B40BE854DC0C3F26EAAAAAA768ECA4100
279849,1251,2,081FFDCFFF8100170220F0FF0DDF80B3F89477CD34C0AAAAAA5267054AC0
279851,1251,2,11654395713D19B648D7E631609380BA4C5153E10A6DAAAAAA50CCD50BC0
279853,1251,2,139878277A05F340F83BBA15F48E80A2B9F27FD80783EAAAAA7935000100
279855,1251,2,1018DA3BBDD173CD98A5330FFC00C0AA802A89792D0C2AAAAA5D6A1ECAC0
279857,1251,2,009555555555555555555555538D00914C700240B1B7EAAAAA70FB764BC0
279859,1251,2,009555555555555555555555538D00914CE15EC39F296AAAAA6AC95A0100
279861,1251,2,0114522AA81024C8001F07A6AA04C096E7E50343E1A1AAAAAA665C858AC0
279863,1251,2,03147FF05B49EB3F51823787F53F00B91AF44DB3128FEAAAAA61E9F40BC0
279865,1251,2,054BC11429A07F9FC009C688A72A80AAAAB22855510A2AAAAA435B78C100
279867,1251,2,009555555555555555555555538D00914EE499AFD258AAAAAA54694D4AC0
279869,1251,2,1018DA3BBDD173CD98A5330FFC00C0AA803A1904C0002AAAAA43D3808BC0
279871,1251,2,021473661EC709DD49D1FB4E02C040BD655C8296808FEAAAAA53C5A14100
279873,1251,2,0414420004FFE548A800753DB80000A5C05CF05369DDAAAAAA52826E0AC0
279875,1251,2,06000000000000001248E389E248808A869F6BC6A3B6EAAAAA5748DD8BC0
279877,1251,2,091DD1C293FFBBFFF012017029FFC0B7F0FAC903DB9B6AAAAA644E238100
279879,1251,2,0A177ECFE453EBFF81FFC0001900C0A488DED544A4026AAAAA6530230AC0
279881,1251,2,12F87A5EECF38A88E5C3E50E5933809DA11443DC5EF62AAAAA4195CF4BC0
279883,1251,2,1446504F5E4F7F2BE524D3F83CCC00996648B9F440B1EAAAAA6A0FA00100
279885,1251,2,1018DA7BBBD172CD98A3335D9800C0AA8003D60F27F36AAAAA6612704AC0
279887,1251,2,009555555555555555555555538D009153E3CEC201F0EAAAAA4C41998BC0
279889,1251,2,009555555555555555555555538D00915469AF5993F62AAAAA48C9B74100
279891,1251,2,0114522AA81024C8001F07A6AA04C096E7DFC0F3F126AAAAAA589C718AC0
279893,1251,2,03147FF05B49EB3F51823787F53F00B91AF608CF66026AAAAA73DB644BC0
279895,1251,2,054BC11429A07F9FC009C688AAEA80AAAA809C2A08206AAAAA79384CC100
279897,1251,2,009555555555555555555555538D0091564CA9423A09EAAAAA5BCBB84AC0
279899,1251,2,1018DA7BBBD172CD98A3335D9800C0AA8025A30000002AAAAA660E270BC0
279901,1251,2,021473661EC709DD49D1FB4E02C040BD655C8046993DAAAAAA6AD5568100
279903,1251,2,0414420004FFE548A800753DB80000A5C05D2564BE2A2AAAAA6B783D8AC0
279905,1251,2,06000000000000001248E389E248808AC28777667ADEAAAAAA60E171CBC0
279907,1251,2,071DD12800E06D652C3A113DFF1340A7556E00C3E65DEAAAAA413617C100
279909,1251,2,081FEDCFFF81600903A716C1908A8083F8B058D9B980AAAAAA413C03CAC0
279911,1251,2,11654395713D19B648D7E631609380BA4C6293E53DBA6AAAAA7D40F44BC0
279913,1251,2,139878277A05F340F83BBA15F48E80A2B9C851108783EAAAAA4400D90100
279915,1251,2,1018DABBBDD172CD98A333AB2C00C0AAA02885937E192AAAAA4EA16B4AC0
279917,1251,2,009555555555555555555555538D00915B5F08C0B2392AAAAA6F2A34CBC0
279919,1251,2,009555555555555555555555538D00915BC393CEE1886AAAAA45BF80C100
279921,1251,2,0114522AA81024C8001F07A6AA04C096E7C10343DEB06AAAAA62DD34CAC0
279923,1251,2,03147FF05B49EB3F51823787F53F00B91AFAB6F62CCAAAAAAA48ED130BC0
279925,1251,2,054BC11429A07F9FC009C688AEAA80AAAA8231DFC62E6AAAAA5090EE8100
279927,1251,2,009555555555555555555555538D00915DE0042505EE2AAAAA497C33CAC0
279929,1251,2,1018DABBBDD172CD98A333AB2C00C0AAA012A40600002AAAAA76875D0BC0
279931,1251,2,021473661EC709DD49D1FB4E02C040BD655CA0257F91EAAAAA5ECB86C100
279933,1251,2,0414420004FFE548A800753DB80000A5C05D78440E4C2AAAAA56BEAE4AC0
279935,1251,2,06000000000000001248E389E248808AFEBE4154CD0A2AAAAA5EA5CC8BC0
279937,1251,2,091DD145AC059900B81800B0265180B8191FC903D4A62AAAAA6B5DD1C100
279939,1251,2,0A122A0FE2ECEBFD4DFFC0001900C0A488E15635D8026AAAAA5C46C8CAC0
279941,1251,2,12F87A5EECF38A88E5C3E50E5933809DA10A83EBDC892AAAAA771446CBC0
279943,1251,2,1446504F5E4F7F2BE524D3F83CCC009966640E6A40B26AAAAA603FC98100
279945,1251,2,1018DB7BBFD172CD98A333F8C400C0AAF0257A5C12EEEAAAAA4CB3380AC0
279947,1251,2,009555555555555555555555538D009162D05302025AEAAAAA764F1D0BC0
279949,1251,2,009555555555555555555555538D00916379E8046673EAAAAA4302BB4100
279951,1251,2,0114522AA81024C8001F07A6AA04C096E7D240F3D046AAAAAA5898690AC0
279953,1251,2,03147FF05B49EB3F51823787F53F00B91AD4941E694BAAAAAA4D5DB6CBC0
279955,1251,2,054BC11429A07F9FC009C688B26A80AAAAABA2FE624A6AAAAA7C326F8100
279957,1251,2,009555555555555555555555538D0091656B83AB9E26AAAAAA6F3B7FCAC0
279959,1251,2,1018DB7BBFD172CD98A333F8C400C0AAF01A3716C0002AAAAA765AD18BC0
279961,1251,2,021473661EC709DD49D1FB4E02C040BD655C8EBC21002AAAAA450AAB8100
279963,1251,2,0414420004FFE548A800753DB80000A5C05DABCC32AAEAAAAA44CCEC4AC0
279965,1251,2,06000000000000001248E389E248808B3AA947F91A8C2AAAAA41817F8BC0
279967,1251,2,071DD1340100155BB83A91477F1A808A556DC0C3E9D4EAAAAA46E1DBC100
279969,1251,2,081FFF6000000AAAAAAAAAAAAAAA80AAAA8F3C2C3D00AAAAAA7046614AC0
279971,1251,2,11654395713D19B648D7E631609380BA4C45D3FA405AAAAAAA4C5F80CBC0
279973,1251,2,139878277A05F340F83BBA15F48E80A2B9C59461C783EAAAAA5F45280100
279975,1251,2,1018DB7BBFD171CD98A134465C00C0AAF0349C3C7769AAAAAA43BE904AC0
279977,1251,2,009555555555555555555555538D00916A4ADBC0B2992AAAAA66D1BE8BC0
279979,1251,2,009555555555555555555555538D00916AD105CAB01FAAAAAA430533C100
279981,1251,2,0114522AA81024C8001F07A6AA04C096E7E80343D356EAAAAA541EBC0AC0
279983,1251,2,03147FF05B49EB3F51823787F53F00B91AC87BE7E183AAAAAA4E8FD98BC0
279985,1251,2,054BC11429A07F9FC009C688B62A80AAAAB9549F41902AAAAA65ADE80100
279987,1251,2,009555555555555555555555538D00916CD7E1A06E906AAAAA7969128AC0
279989,1251,2,1018DB7BBFD171CD98A134465C00C0AAF001251B80002AAAAA616E884BC0
279991,1251,2,021473661EC709DD49D1FB4E02C040BD655C9DD04FE0AAAAAA7530C28100
279993,1251,2,0414420004FFE548A800753DB80000A5C05DE56B7AFA2AAAAA74AE464AC0
279995,1251,2,06000000000000001248E389E248808B7690163C20C26AAAAA7FAE25CBC0
279997,1251,2,091DD15555555555551E00A008F580861D130903E2292AAAAA7B918A0100
279999,1251,2,0A1228EFE34A69FFD1FFF0001900C0A488EF0A9E8BC26AAAAA6DCEF18AC0
280001,1251,2,12F87A5EECF38A88E5C3E50E5933809DA129C3D7B1C3AAAAAA6BD3A28BC0
280003,1251,2,1446504F5E4F7F2BE524D3F83CCC0099664A44F2C0B2EAAAAA615F59C100
280005,1251,2,1018DBBBC3D172CD98A33493EC00C0AB2024C5965AD22AAAAA581DC2CAC0
280007,1251,2,009555555555555555555555538D009171F8508202DCAAAAAA7104638BC0
280009,1251,2,009555555555555555555555538D00917240E8924066AAAAAA68E9EEC100
280011,1251,2,0114522AA81024C8001F07A6AA04C096E7FDC0F3E103EAAAAA5A8F2A4AC0
280013,1251,2,03147FF05B49EB3F51823787F53F00B91AD17D64D46F6AAAAA4AB1EB8BC0
280015,1251,2,054BC11429A07F9FC009C688B9EA80AAAA9197B0BCFC2AAAAA56C338C100
280017,1251,2,009555555555555555555555538D00917477FA692AF46AAAAA6253B04AC0
280019,1251,2,1018DBBBC3D172CD98A33493EC00C0AB2015C6B7C0002AAAAA491B518BC0
280021,1251,2,021473661EC709DD49D1FB4E02C040BD655C83D9BC27EAAAAA57127DC100
280023,1251,2,0414420004FFE548A800753DB80000A5C05C1EF3DB256AAAAA7EA7AD4AC0
280025,1251,2,06000000000000001248E389E248808BB28849560182EAAAAA47F0DC4BC0
280027,1251,2,071DD101555555555555555555554095557400C3D6B02AAAAA6863308100
280029,1251,2,0815555555500AAAAAAAAAAAAAAA80AAAA9276388C40AAAAAA7356CE0AC0
280031,1251,2,11654395713D19B648D7E631609380BA4C4853F4F211EAAAAA6D6D0FCBC0
280033,1251,2,139878277A05F340F83BBA15F48E80A2B9C1204DC783EAAAAA65138F8100
280035,1251,2,1018DC3BC3D172CD98A334E18400C0AB4038EB08725CEAAAAA4A176A0AC0
280037,1251,2,009555555555555555555555538D009179534600B3196AAAAA49D05C8BC0
280039,1251,2,009555555555555555555555538D009179E81CE88C4D2AAAAA6853D38100
280041,1251,2,0114522AA81024C8001F07A6AA04C096E7D88343C7596AAAAA73CA508AC0
280043,1251,2,03147FF05B49EB3F51823787F53F00B91AC8537F131FEAAAAA6A0D680BC0
280045,1251,2,054BC11429A07F9FC009C688BDAA80AAAA89AB182A262AAAAA71DB998100
280047,1251,2,009555555555555555555555538D00917BC6AD040E552AAAAA7AE3064AC0
280049,1251,2,1018DC3BC3D172CD98A334E18400C0AB40365D48C0002AAAAA4F62590BC0
280051,1251,2,021473661EC709DD49D1FB4E02C040BD655C8CDCC726EAAAAA5E8DEE4100
280053,1251,2,0414420004FFE548A800753DB80000A5C05C7735DB77AAAAAA4A4BC10AC0
280055,1251,2,06000000000000001248E389E248808BEEB1D7E92288EAAAAA7DDA690BC0
280057,1251,2,091DD155555555555500AAAAAAAA80AAAA8AC903F976AAAAAA5C53F54100
280059,1251,2,0A1AAAAAAAAAAAAAAAAAAA001900C0A488E74610D3026AAAAA678E69CAC0
280061,1251,2,12F87A5EECF38A88E5C3E50E5933809DA110C3F5724CEAAAAA5E56B24BC0
280063,1251,2,1446504F5E4F7F2BE524D3F83CCC00996645D6FFC0B36AAAAA5EE2AE4100
280065,1251,2,1018DC7BC5D171CD98A1352F1C00C0AB60283931E06EAAAAAA662CBA4AC0
280067,1251,2,009555555555555555555555538D009180F0D3020372AAAAAA7EADF98BC0
280069,1251,2,009555555555555555555555538D0091814AFD544A70AAAAAA4D30A24100
280071,1251,2,0114522AA81024C8001F07A6AA04C096E7DB00F3E06EAAAAAA543B9E0AC0
280073,1251,2,03147FF05B49EB3F51823787F53F00B91AF7040F18B26AAAAA61E884CBC0
280075,1251,2,054BC11429A07F9FC009C688C16A80AAAAB5C28FDC582AAAAA52E0750100
280077,1251,2,009555555555555555555555538D00918376489E1ED3EAAAAA7ACFA20AC0
280079,1251,2,1018DC7BC5D171CD98A1352F1C00C0AB6037306A00002AAAAA4E92C54BC0
